,dialog_id,speaker,start_time,end_time,Min Pitch,Max Pitch,Mean Pitch,Sd Pitch,Min Intensity,Max Intensity,Mean Intensity,Sd Intensity,Speaking Rate,Jitter,Shimmer,HNR
10250,sw3911,B,259.99776,261.56,164.53716808075438,237.6017150427539,197.06132301746692,18.571802152727965,39.510142084865066,67.70331421808118,61.34137136699061,8.620754487348822,4.480745596067259,0.010625984829236644,0.07656017286926696,11.025530286152332
10251,sw3911,B,261.56,263.56,69.64515151950383,193.55156782557262,170.81727403933345,23.848630681187835,39.60455266565164,73.07005995112496,63.165263131618524,10.115777458283883,4.0,0.011167903031722,0.08348140833142983,9.81523422118854
10252,sw3911,B,263.56,265.93981,84.90374587002282,218.04148038781167,179.97161970362964,20.172543443184566,39.620983959752756,73.69433752609768,65.98378271396378,11.760370251102774,4.202016127337861,0.013239166919993864,0.08050903607251264,9.647835729815634
10253,sw3911,B,265.93981,269.08825,160.21126306090687,189.59182811119064,172.24612645245318,6.66151555008118,39.509356044599635,71.70419692093165,60.76816283879771,10.591763911584584,2.2233232966167416,0.012243059653327112,0.09224164054187102,10.06430401321503
10254,sw3911,B,269.08825,270.52835,82.11618102229825,200.84708914260594,169.9541062886803,29.177309105115135,39.6765059102469,72.44713938476897,64.1792702357603,9.71619157016347,3.4719811124228146,0.012410188160479197,0.08329473366525773,10.365868505879998
10255,sw3911,B,270.52835,271.37045,179.52521459227845,240.9639018477068,199.31173464811022,11.815503045535507,39.64312521624253,47.24947704441832,44.35555804857685,2.6116571308374104,1.1875074219213642,0.01965508441802034,0.1077696088512263,9.821842062260089
10256,sw3911,B,271.37045,276.0465,158.602358855926,269.7370375626496,181.81235992366766,21.603607191827095,39.63283278392878,73.35151387403349,64.4468719289776,11.172987748308937,2.7801242501684262,0.010509659708745645,0.05745224805302369,12.715590208314755
10257,sw3911,B,276.0465,280.11715,75.13087444056777,202.80121891399523,170.17675592891635,19.584885234868217,39.7184737019063,72.67386598671007,62.847585393630084,9.199708389241282,3.930576197904511,0.012089367712240716,0.08105792937791154,10.353480041237242
10258,sw3911,B,280.11715,283.12,67.11445277645565,463.08884500596673,180.25806510342468,52.74284511760154,39.59420483312318,72.48857531615833,64.17830692677391,11.690466684387793,1.9981018032868618,0.013206658454503873,0.06432168509712351,10.05507153549905
10259,sw3911,B,283.12,283.68,176.81607981899745,275.657869463936,225.83577963395584,30.403723202568536,43.738918853645984,73.05782267881327,68.14244389128169,7.717818149997231,5.3571428571428354,0.016327973068925347,0.10351512959123711,9.129644496153647
10260,sw3911,B,283.68,292.28,153.88523048026633,252.60035897434972,183.644930089137,21.631092204430534,39.34142210253146,71.11909169108286,60.41488510759909,9.248903622976252,3.1395348837209425,0.011201608932221576,0.08689646274786819,11.897729590847279
10261,sw3911,B,292.28,294.08,177.80195604813943,245.32796118546725,205.383573148692,18.27461690808868,39.40701957003461,71.26610282993724,62.81880087462993,10.74531077956025,3.333333333333312,0.01120005060820009,0.07070211250461172,11.818852219307244
10262,sw3911,B,294.08,297.04,169.26234843032543,468.403111106935,195.9274681883028,33.81889396386376,39.52560880046521,70.34475203527712,63.15019222087557,11.159127838522176,3.040540540540503,0.008204952829084502,0.05749748014513468,14.709375739478686
10263,sw3911,B,297.04,299.08,83.16321028686153,303.41935402083067,175.7674524631642,31.640941752451692,39.57312919040722,69.65429362673117,61.83421037358889,9.371770314747788,4.411764705882431,0.008531924119888604,0.0980955486592725,9.556417507945602
10264,sw3911,B,299.08,299.68,174.97378986147973,226.96232292343686,200.90424668132437,15.329415627623746,39.66266727183159,74.12079937151742,67.32035944387825,13.11463536983189,3.333333333333207,0.01368316413023273,0.08167509580659812,8.527989218416671
10265,sw3956,A,0.0,6.74219,76.530882289349,348.61418002504394,207.05763599751202,64.22658256315836,25.779075749050556,76.84594463580655,66.43627322207736,13.830038732289578,2.0764766344466707,0.014729715824417712,0.07813552373393638,13.684290111236638
10266,sw3956,A,6.74219,7.81617,77.24573208583408,325.1011251326347,203.49087404912697,54.29078005716417,34.777964134841035,71.48193110297953,64.4589600108874,8.994589916096542,3.724464142721467,0.025006046277627553,0.08372634681950504,8.928712486764834
10267,sw3956,A,7.81617,8.44,,,,,26.853773604937157,40.30697573444794,36.243391312960995,3.347632234031531,1.6030008175304173,,,0.5310290160159671
10268,sw3956,A,8.44,13.87241,67.8085788538561,218.0680763210706,170.6508655656296,44.46826269340641,23.625148257970277,75.0514215989592,66.262185337995,14.029994918513502,2.761205431843325,0.012004678770342002,0.06760155519281688,15.228420400177608
10269,sw3956,A,13.87241,15.14607,68.81707843249357,206.2893213026106,153.90400598930242,39.83388286597182,26.27916974659266,67.1014983018421,62.249690989631816,10.023183093703931,3.9256944553491526,0.016849020784372663,0.10007027930719707,12.042729361296544
10270,sw3956,A,15.14607,16.098,66.08160207013611,203.58667567880448,165.06439277622513,27.702574988188687,27.879718054217296,71.0090138311347,64.26578117529115,10.851006138849312,3.1514922315716523,0.017710958673666233,0.06920816235542405,12.627988072691014
10271,sw3956,A,16.098,17.4,,,,,25.611886567272595,44.785498658257794,36.56377028721545,5.96215171103531,0.7680491551459295,,,-3.0023107243446048
10272,sw3956,A,17.4,20.50069,156.9459681462025,268.1540591104021,181.7740096236783,20.067188714382898,32.10919002351388,73.35384947267725,64.55716105736326,8.42804113436899,3.8701063311714488,0.015819980186187865,0.08712719938900061,13.309047280961936
10273,sw3956,A,20.50069,21.88,77.30442462437557,109.9745562771391,93.07496669328134,10.808323915835205,25.486756606251404,44.42421387462048,33.19025195101888,4.030163477180048,0.7250001812500452,0.07919909786684909,0.17658310874872027,2.9346625175981322
10274,sw3956,A,21.88,33.58672,68.37932668431984,440.715171383256,170.65268507707,37.967276463864216,25.006330754236593,74.27838864321008,63.491897042697836,15.471429998810402,2.8188937635819427,0.01855398189617466,0.08946963130535576,11.674564632954366
10275,sw3956,A,33.58672,35.68,75.4269146636057,75.4269146636057,75.4269146636057,,12.142669334423928,39.93917469280282,27.140121385964896,5.771833639011087,0.4777191775586639,,,-2.9577773824639024
10276,sw3956,A,36.08,36.76,161.6554637574201,270.95348241589164,228.3177077664141,24.891994716432187,53.12562942830723,73.2463250820772,69.07980798218715,3.9596642293127395,4.411764705882355,0.014829326151157183,0.06079467630678029,15.381798762699578
10277,sw3956,A,36.76,38.52,154.0147819437361,334.24164186435473,230.9829652836083,40.41917252503078,21.269933003132955,70.89761018428227,63.17863387123104,14.539669658417516,4.5454545454545325,0.014407967809353132,0.07372687335786764,15.802271933343972
10278,sw3956,A,38.52,47.12957,66.7715514115757,307.12856150127277,186.04562732167707,40.07795730680663,18.97664025729849,77.2026147884687,65.00087407894706,16.12983291879188,2.9037454832239016,0.018277605401476243,0.08268978422203009,12.194312904456192
10279,sw3956,A,47.12957,56.41099,114.8614977177123,292.05969141243327,176.78679888357445,48.949090047189564,13.19191310771979,45.82230534620707,28.052776738217403,6.370231923374008,0.10774213428548653,0.04295276790529491,0.16298572196935426,-1.0528471146738576
10280,sw3956,A,56.41099,59.442,88.50064499487307,410.6425557667865,209.6662323004259,49.773134802684304,35.94559361249046,72.38673201384367,62.16212450786892,6.438299818086504,3.9590763474881285,0.019833840407661053,0.09079755958258037,13.19002379603744
10281,sw3956,A,59.442,60.16,,,,,14.849592019752448,38.066015799331545,27.09785415006674,3.7361860264215045,1.3927576601671379,,,-2.0486766199553754
10282,sw3956,A,61.12,63.18813,120.4058495588883,328.8337430341613,218.09980218668065,42.32609486948348,19.00080051835136,74.48194590418011,66.81542418354438,19.244082736767492,3.384700188092619,0.014198545612008095,0.07175219254531072,13.245949909830854
10283,sw3956,A,63.18813,68.21071,76.97475802269713,376.8446287562091,197.3274959217728,57.41217281406395,21.23095303884569,72.38178494030264,64.94787126444467,12.12711411669241,3.982017210278379,0.019840699422248406,0.08478806425528948,11.398125523365449
10284,sw3956,A,68.21071,68.77821,,,,,19.867085393652864,26.197740177745317,23.99111839402144,1.7265312353513718,1.762114537444948,,,-3.7360455055661963
10285,sw3956,A,68.77821,71.73294,77.42095015104537,304.2909523451707,210.22791206190777,49.31738170885054,19.353135632167024,75.67318850100924,63.75167776440067,19.516718910485846,2.030642393721255,0.01596463271400387,0.10633716994751327,13.128520266867241
10286,sw3956,A,71.73294,72.92286,113.74281535351349,329.9038622790357,180.56254456629875,96.38073564327625,14.238689638074131,47.31744822331542,39.24828789978501,9.969030337640875,0.8403926314374071,0.047067246251734376,0.21512599357959433,-1.6615267522940171
10287,sw3956,A,73.3737,74.4,106.67552569997187,134.49191231718783,123.6358417424331,11.439492836112144,19.89884696813549,43.083910371784995,32.56861322840446,5.608867877594816,0.9743739647276566,0.014448100299566911,0.10249930496799485,-2.9475352910407397
10288,sw3956,A,74.4,78.46281,96.07554238235689,329.73542697851536,196.6085907276841,28.446078490266572,17.989966188487788,68.272913881398,60.97913930699263,16.577891106842387,3.4458908981714633,0.01144578028890589,0.07090688746530362,16.68454681249519
10289,sw3956,A,78.46281,79.2744,265.3582578720314,272.6933103796983,268.6516105010457,3.097403018035781,20.682643281800143,46.242187247670195,31.79054105144916,4.151486254084804,1.2321492379157033,0.03798189265604835,0.18376701012514565,1.664225771710756
10290,sw3956,A,79.2744,79.89071,83.72741100757601,191.93828713261868,167.42869974098588,38.688929359735106,35.58090961199847,62.19978585754667,58.592480031611125,6.442087614161761,3.2451201505735825,0.015635022916502078,0.08939389219234786,12.516023223656788
10291,sw3956,A,79.89071,80.95859,,,,,15.969773476649372,46.41852495395255,32.883891786804504,5.522837865976188,0.9364348054088454,,,-0.5966095992282554
10292,sw3956,A,80.95859,81.49558,91.19191026928908,264.6448524104179,174.80607351237347,67.04791156195354,46.961429034654074,68.13470042042918,62.807273765389404,5.072382150570238,1.8622320713607228,0.021448870602329733,0.09482826930499229,12.426166791929974
10293,sw3956,A,81.49558,82.68,177.31934259117074,207.18183248109605,193.4382945214081,6.143741738101877,27.665986414205335,63.998799950382235,60.09026726297964,9.280166444987234,4.221475490113294,0.012594582242261737,0.068762442375475,14.204712076562428
10294,sw3956,A,82.68,84.29211,175.87981745506104,251.35756243223418,201.96621577410397,19.379338839724376,25.817689737549312,64.81115345360219,57.92708376850574,12.10888486491631,2.481220264125917,0.01763576676245895,0.07202737349862913,13.052000295873919
10295,sw3956,A,84.29211,85.72,263.4398345973144,282.30470049881717,275.560424941188,6.274069510573598,25.207529313821095,50.43122842278724,36.15028499675949,5.324245804399116,0.7003340593463058,0.03774611181076057,0.10591892237944087,5.670065257189892
10296,sw3956,A,85.72,88.54023,81.18781978585659,314.3923033781151,202.36989185233665,31.64836357168929,25.60918578315086,71.42735663807099,62.87072765038542,12.567915829452689,4.609553121553923,0.018358409830450048,0.0913218212266328,13.173420163649869
10297,sw3956,A,88.54023,99.16,,,,,12.29000287683151,51.79332516934239,26.86477210504215,5.266533195538964,0.0941639979020261,,,1.3899432291158682
10298,sw3956,A,99.59541,107.85772,,,,,11.202352469423262,35.53907290746483,23.523177237168884,5.041298763734719,0.12103152750259916,,,-2.8966339187119132
10299,sw3956,A,108.3094,120.19545,259.3567134292045,260.8683683490488,260.11254088912665,1.0689014446359244,11.168668185381305,29.837521201637593,21.297198470330926,4.4042879154270995,0.08413223905334406,0.10398583751345793,0.14148549037504404,-0.08816967872040404
10300,sw3956,A,120.47707,121.1779,92.83226238451695,223.72019649304323,180.87016525565392,39.13654485102152,28.94488938615373,62.892725427421546,58.631592532397164,6.273184926472779,4.280638671289779,0.02313993310974855,0.0974413625622632,9.948922657933899
10301,sw3956,A,121.1779,121.74709,169.0056509801452,267.3260610364455,199.94564032458865,30.72603289617798,54.74325624622084,62.65858717823605,59.97795543136378,1.7557262441273669,3.513765175073312,0.013865955328523239,0.0659470945484102,13.540504420799092
10302,sw3956,A,121.74709,123.70328,,,,,12.14516814779582,31.97868481693174,20.361488757854506,4.475281414143953,0.5111977875359739,,,-1.820630732063639
10303,sw3956,A,124.08534,126.61017,109.78425691796451,240.35631753713827,190.20399537467074,55.192126629774855,12.675641736331933,33.788421715860316,23.809439219912846,4.982822362270782,0.3960662698082652,0.03722887456836349,0.16664833406562413,0.29145816487320814
10304,sw3956,A,126.94244,139.75431,76.1062071227966,246.01669447407147,174.61096836774487,55.60533967606961,10.748352518939043,38.92481295598799,25.26155691172148,5.668834103169052,0.0780526183921629,0.04492764658277645,0.1733589266871196,1.9567030611662084
10305,sw3956,A,139.75431,140.45605,165.50226199936262,271.79729086839296,215.36114062757767,33.99406710546007,30.358112824135365,67.85454847664799,63.87913608589626,10.766135810428402,1.4250292130988667,0.01600953092526472,0.07692011730311622,13.424255596738185
10306,sw3956,A,140.45605,141.76,,,,,13.35011742593208,47.583115869644885,32.31236993885742,7.230299563418596,0.7669005713409338,,,-1.6133583427220592
10307,sw3956,A,141.76,145.1005,147.61381747768021,243.1106757020326,188.29597246490448,24.603371233183996,27.994805707258113,71.41400280634147,63.369449913379164,8.667175545723687,4.7897021403981155,0.013237215008533015,0.0826672187632359,13.733960386592404
10308,sw3956,A,145.1005,148.63493,92.32869560711887,253.93458689941457,161.34606988585443,24.884922346021682,27.0580543825175,73.79530102153939,61.58709659401701,11.08372842476722,4.243965787977144,0.02095143876272389,0.10314767797634618,10.216507528076018
10309,sw3956,A,148.63493,150.14203,88.54882851268803,199.57776621200463,169.70111029421358,20.975242416380635,33.75766834717308,72.50795551629781,65.11781132572862,10.160322299984804,3.981155862251985,0.022612306890861165,0.11443940630957955,9.93462649469865
10310,sw3956,A,150.14203,154.30972,70.26087496977559,204.9629156255966,161.30697344497045,18.7932896914194,27.000397561362426,73.19734341704032,63.75924714378804,11.837324708178913,3.599116057096383,0.01699424140880226,0.10460021189128992,11.73814559831943
10311,sw3956,A,154.30972,155.28607,,,,,24.51503567924419,56.882816931908174,41.54432456263979,6.0578240375767285,1.0242228708967107,,,-3.6643848258871623
10312,sw3956,A,155.45693,158.45956,101.55713799175949,211.8164754607338,153.48553643143754,21.623687757795878,32.87100558012422,73.59161844295387,62.967093095008906,7.7969268155513145,5.328661873091238,0.02336637848954488,0.11451099177372585,11.230072544654726
